,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-1.1581083536148071,-0.9030341506004333,-0.027916789054870605,0.0024187834933400154,-0.25297221541404724,-0.39513930678367615,-0.1676107496023178,-1.375382661819458,-0.7320992946624756,1.0334322452545166,1.6371574401855469,1.0839638710021973,-0.09441331028938293,-0.49620336294174194,-0.5014953017234802,1.182969331741333,3.859984874725342,4.337915420532227,3.0092055797576904,1.284131407737732,-0.07210592180490494,-0.3674105405807495,2.059338331222534,4.665283203125,5.0974202156066895,3.8886735439300537,2.0782928466796875,0.47092366218566895,-0.4150189459323883,1.274427056312561,3.1491899490356445,3.7287967205047607,2.9199957847595215,1.323362112045288,0.06645034998655319,-0.6924039721488953,0.2080216109752655,1.3737801313400269,1.712517499923706,1.2952600717544556,0.16547679901123047,-0.5630002617835999,-0.5097874999046326,-0.27477210760116577,0.17334094643592834,0.15021322667598724,-0.05474662408232689,-0.48784005641937256,-0.7133909463882446,0.0
11,0.5148897171020508,0.7971277236938477,0.8781487345695496,0.7524572610855103,0.6022719144821167,0.30996590852737427,0.22852525115013123,0.8040128946304321,1.414752721786499,1.3947832584381104,0.9634440541267395,1.1569827795028687,1.3533703088760376,0.6879844069480896,0.8754200339317322,1.3525413274765015,1.6325938701629639,1.2987983226776123,1.714411735534668,1.5191259384155273,0.9327218532562256,0.852827787399292,1.5195627212524414,2.297489643096924,1.7688639163970947,1.6063700914382935,1.4887499809265137,0.6778129935264587,0.607958972454071,1.0475623607635498,1.8975340127944946,1.7427092790603638,2.0143065452575684,1.644779086112976,1.054280161857605,0.36811548471450806,0.7670605778694153,1.35618257522583,0.8964720964431763,1.0431795120239258,1.5457093715667725,1.420796275138855,-0.20199140906333923,-0.2875554859638214,0.019665900617837906,0.6373925805091858,0.7303926348686218,1.4129619598388672,1.2816704511642456,0.0
12,-0.5672496557235718,-0.2857459783554077,0.44436824321746826,0.3047431707382202,0.1795671433210373,-0.46991613507270813,-0.45184260606765747,-0.7754130959510803,-0.2986605763435364,1.2562683820724487,1.1334359645843506,0.7793411612510681,-0.6343660354614258,-0.8820096850395203,-0.04260394349694252,0.8237248063087463,2.1413052082061768,2.0643606185913086,1.7904539108276367,0.14572028815746307,-0.5574588775634766,0.023898610845208168,1.2725028991699219,2.9865474700927734,2.8951563835144043,2.1893556118011475,0.7440446615219116,-0.021141627803444862,-0.035933926701545715,1.264522671699524,2.7349610328674316,2.5780444145202637,1.9172769784927368,0.9163089394569397,0.2957659065723419,-0.24265141785144806,0.4632292091846466,1.3007011413574219,1.2661877870559692,0.9871506690979004,0.6345652341842651,0.3089451491832733,-0.38292306661605835,-0.531060516834259,-0.36437007784843445,-0.11492986977100372,-0.03145419433712959,0.08951698243618011,-0.05731946974992752,0.0
13,0.3693377375602722,0.2676404118537903,-0.11767756193876266,-0.12706980109214783,0.1557830572128296,0.9206005334854126,0.8189026713371277,0.49684858322143555,0.3685376048088074,0.02028813399374485,0.08716455101966858,0.5258243680000305,1.7091262340545654,1.420344591140747,-0.050605952739715576,-0.4553515911102295,-0.7689217329025269,-0.9518687725067139,-0.17577724158763885,1.6464544534683228,1.6065601110458374,-0.08112367987632751,-0.5058852434158325,-0.6653199195861816,-0.42158228158950806,0.05445767566561699,1.9036822319030762,1.582401156425476,-0.3483889102935791,-0.6265383958816528,-1.0152591466903687,-0.8464339375495911,0.13460025191307068,1.9202170372009277,1.9586055278778076,-0.23520736396312714,-0.49646076560020447,-0.6890916228294373,-0.2821955978870392,0.6829833388328552,2.496511459350586,2.1420435905456543,0.04852886497974396,-0.030233118683099747,-0.013802885077893734,0.17515331506729126,0.8077390789985657,1.899431824684143,1.6269052028656006,0.0
14,-0.6510642766952515,-0.8214361071586609,-0.643182098865509,-0.6024309396743774,-0.48437798023223877,-0.17670033872127533,0.06376521289348602,-0.48244205117225647,-0.5732837319374084,-0.30424174666404724,-0.2220916599035263,0.11416250467300415,0.17054125666618347,0.018515709787607193,0.768572211265564,0.9943670034408569,0.4533917307853699,0.5311839580535889,1.0284661054611206,0.7527733445167542,0.35700538754463196,1.5760215520858765,1.6841351985931396,0.9688313603401184,0.2364102005958557,0.8829895853996277,0.8167068362236023,0.5453093647956848,0.8372622728347778,0.9357549548149109,0.6858118176460266,0.1796291619539261,0.7188042402267456,0.4587852358818054,0.26890358328819275,0.9820778369903564,1.0269606113433838,1.7865625619888306,0.9980983734130859,0.9922221899032593,0.3020835220813751,-0.25418639183044434,0.23997588455677032,0.7527652382850647,1.0672684907913208,0.7771501541137695,0.4987732768058777,-0.18391777575016022,-0.5678151249885559,0.0
15,0.46920907497406006,0.7379825711250305,0.8759595155715942,0.5781282186508179,0.19393093883991241,-0.00017836212646216154,0.05759347975254059,0.8694828748703003,1.617332100868225,1.9853159189224243,1.027671456336975,0.7165185809135437,0.6177536845207214,0.45179474353790283,0.5047499537467957,1.4472079277038574,1.9153202772140503,1.7143746614456177,1.1212044954299927,0.7031075954437256,0.48907190561294556,0.4620803892612457,1.102284550666809,1.4135074615478516,1.0875836610794067,0.7997521162033081,0.7772866487503052,0.22313585877418518,0.24391278624534607,0.590092658996582,0.7791231274604797,0.29329028725624084,0.5326002240180969,1.1764285564422607,0.8715851306915283,0.3331648111343384,0.22430063784122467,-0.04937015101313591,-0.18596012890338898,0.09494320303201675,1.3743743896484375,1.540795922279358,0.1269485205411911,-0.33294859528541565,-0.8299939632415771,-0.8185217976570129,-0.18368397653102875,1.1936924457550049,1.3621412515640259,0.0
16,-1.0085362195968628,-0.7771605849266052,0.017209118232131004,-0.010301516391336918,-0.36223405599594116,-0.7397871017456055,-0.5196503400802612,-0.7984298467636108,-0.15470968186855316,1.0584853887557983,1.0517011880874634,0.907878577709198,-0.08784285187721252,-0.22406134009361267,0.2401125133037567,1.1076557636260986,1.6204016208648682,1.0681232213974,1.1680325269699097,0.4678962826728821,0.2839411497116089,0.3361475169658661,1.486040472984314,2.0496323108673096,1.4605581760406494,1.6119736433029175,1.4070812463760376,1.0206936597824097,0.12573520839214325,1.0778700113296509,1.4469445943832397,1.1914480924606323,1.41078782081604,1.1071374416351318,0.9882693290710449,-0.138527050614357,0.41305088996887207,0.6905593276023865,0.7223222851753235,0.4742055833339691,0.2497410923242569,0.4081971347332001,-0.4360927641391754,-0.22062772512435913,0.13731436431407928,0.3058871626853943,-0.1416316032409668,-0.36712414026260376,-0.28069350123405457,0.0
17,-0.4873606264591217,-0.648320198059082,-0.024530982598662376,-0.43215546011924744,-0.6474314332008362,-0.6930798292160034,-0.28036656975746155,0.06257514655590057,0.2756197154521942,0.5613090991973877,0.03963771089911461,-0.43752890825271606,-0.832091212272644,-0.5623252391815186,0.6120941638946533,1.2674185037612915,1.912709355354309,1.3937760591506958,0.9449285864830017,0.03914298117160797,-0.16407513618469238,0.9168212413787842,1.6229116916656494,2.741024971008301,2.030989170074463,1.458871841430664,0.38617467880249023,0.46941879391670227,0.5735177993774414,1.169174313545227,2.1853175163269043,1.8917112350463867,1.7357310056686401,0.6856422424316406,0.33248433470726013,0.1439768373966217,0.4504321217536926,1.1235476732254028,0.8304802775382996,1.147756814956665,0.4436263144016266,-0.20106124877929688,-0.033277470618486404,0.4207160770893097,0.8095850944519043,0.6083846092224121,0.7316439747810364,0.17535901069641113,-0.1663336306810379,0.0
18,0.868584156036377,0.7637135982513428,0.3163614571094513,0.36206504702568054,0.2593575716018677,-0.011273977346718311,0.24806973338127136,1.0460805892944336,1.062255620956421,0.3605087995529175,0.1523289978504181,-0.1234850287437439,-0.05830352008342743,0.15951301157474518,0.58892822265625,0.7885119318962097,0.6451361775398254,0.5293287038803101,0.06958925724029541,0.5755574107170105,0.5785175561904907,0.09912801533937454,0.5788060426712036,0.7009115815162659,0.506603479385376,0.08905575424432755,0.9626026153564453,0.9360340237617493,-0.4752642512321472,-0.12266125530004501,0.12802571058273315,0.15851044654846191,0.15034055709838867,1.0878219604492188,1.4472296237945557,-0.5556135177612305,-0.4089069962501526,-0.08848577737808228,-0.02150810696184635,0.5698508620262146,2.060178756713867,1.9650155305862427,-0.29936906695365906,0.03148169815540314,0.401920348405838,0.641028106212616,1.0661386251449585,1.9357630014419556,1.6716020107269287,0.0
19,0.9602575898170471,1.073291301727295,0.6908233761787415,0.7766472697257996,0.5977962613105774,0.9841242432594299,0.9315575957298279,1.4134844541549683,1.821746826171875,1.2264361381530762,0.8592744469642639,1.0712007284164429,1.4973602294921875,1.1111750602722168,1.1219662427902222,1.2864139080047607,1.046962857246399,0.7504368424415588,1.0131407976150513,1.7003705501556396,1.1354029178619385,0.5674957036972046,1.0046979188919067,1.533691644668579,1.6168246269226074,1.563765287399292,1.663453221321106,0.8946870565414429,0.01915060542523861,-0.060760557651519775,0.5303948521614075,0.8289099335670471,0.8678573966026306,1.6688534021377563,1.0440824031829834,-0.35031023621559143,-0.7909453511238098,-0.3007254898548126,0.2970338463783264,0.5413493514060974,1.8646103143692017,1.575924277305603,-0.19225627183914185,-0.7096914052963257,-0.7068285346031189,-0.47562074661254883,0.022656375542283058,1.3901301622390747,1.524207592010498,0.0
20,0.3890657126903534,0.3599146008491516,0.2441704124212265,0.33615735173225403,0.22924365103244781,0.15794554352760315,0.2938566505908966,0.6114823222160339,0.6750580072402954,0.2593252956867218,0.32593920826911926,0.3396296203136444,0.9203271865844727,0.7298859357833862,0.5789254903793335,0.6803971529006958,0.736538827419281,0.8092584609985352,0.7137206196784973,1.395772099494934,0.8185972571372986,0.5960531234741211,1.106507420539856,1.134745717048645,0.8802474737167358,0.45514431595802307,1.608422040939331,1.3101353645324707,0.6695071458816528,0.9596089124679565,1.037111759185791,0.5764143466949463,0.4517596960067749,1.5344812870025635,1.7623286247253418,0.44821086525917053,0.5623049139976501,0.2146209180355072,0.14641353487968445,0.5829417705535889,2.0805649757385254,1.9087132215499878,0.34556150436401367,0.13137216866016388,0.07957644015550613,0.06288547068834305,0.6048756837844849,1.602649450302124,1.3882876634597778,0.0
21,0.5511078834533691,0.5340399146080017,0.5817803144454956,0.5067248940467834,0.3631797730922699,0.28746598958969116,0.24674849212169647,0.8873533606529236,1.0087099075317383,0.4811304211616516,0.40044906735420227,0.8283443450927734,0.7776713371276855,0.3153848648071289,0.7627279162406921,1.1659806966781616,0.6622495055198669,0.4887979328632355,0.6129539608955383,0.5803878307342529,0.08628839999437332,0.6287416815757751,0.8374930024147034,1.0956016778945923,0.9842640161514282,0.9364727735519409,0.5744757652282715,-0.08704401552677155,0.3249659240245819,0.4490935802459717,0.7356488108634949,0.389375239610672,0.5856608748435974,0.47168058156967163,0.21844325959682465,-0.5728929042816162,-0.7722247242927551,-0.5439119935035706,-0.28781282901763916,-0.040776900947093964,0.15401993691921234,0.5188600420951843,-0.2476683408021927,-0.38875943422317505,-0.44459664821624756,-0.502642035484314,-0.3477693796157837,0.5531178116798401,0.8690212368965149,0.0
22,0.3049902617931366,0.1503037065267563,1.0271852016448975,1.5580260753631592,1.7405556440353394,1.1066375970840454,0.2555883228778839,0.48378992080688477,0.841144859790802,1.3178467750549316,1.329880714416504,1.2609180212020874,1.1578465700149536,0.5802417397499084,0.5549977421760559,1.2622454166412354,1.1514869928359985,1.1944383382797241,0.8896543979644775,1.2025623321533203,0.5237594246864319,0.7994007468223572,1.5489931106567383,0.6869182586669922,0.8936919569969177,1.0388977527618408,1.324823260307312,0.7100851535797119,0.9632019996643066,1.5637131929397583,0.9763995409011841,0.8336766362190247,1.2227641344070435,1.4182133674621582,0.7763776183128357,1.2989308834075928,1.7171483039855957,1.0423760414123535,0.6475719809532166,0.5291916131973267,1.0959131717681885,0.4678165018558502,1.1147571802139282,1.1398934125900269,0.35620662569999695,0.07178941369056702,-0.17545810341835022,0.40944966673851013,0.236809641122818,0.0
23,0.8227872848510742,1.03422212600708,0.38620397448539734,0.2416945844888687,0.5320128202438354,1.197162389755249,1.0319101810455322,1.256680965423584,1.6095504760742188,1.1950980424880981,0.08526561409235,0.5246520638465881,1.3843579292297363,1.0394892692565918,1.1457442045211792,1.2416101694107056,1.1564522981643677,0.5797062516212463,0.7309103012084961,1.3269884586334229,0.9362557530403137,1.0244306325912476,0.8235070705413818,1.0081241130828857,-0.307611882686615,0.5269513726234436,0.8056339621543884,0.7908957600593567,0.3061233460903168,-0.05899529904127121,0.5235418081283569,-0.17191924154758453,0.45280247926712036,1.0040032863616943,1.0954290628433228,-0.13752958178520203,-0.6393148899078369,-0.0632590800523758,-0.1691325604915619,0.30866196751594543,1.8170701265335083,2.0658504962921143,-0.2836926579475403,-0.5165708065032959,-0.3148864507675171,-0.15111640095710754,0.30802974104881287,1.5937193632125854,1.6377815008163452,0.0
24,0.4110315442085266,0.41639840602874756,0.5434486269950867,0.8080457448959351,0.5874301195144653,0.7577250003814697,0.5730718970298767,0.7401788234710693,0.9132406115531921,1.3254419565200806,0.8962609171867371,0.9377226233482361,1.0003494024276733,0.7173639535903931,0.8666685819625854,0.8853691816329956,1.0012484788894653,0.7223713994026184,1.2126303911209106,1.1580229997634888,1.020898461341858,0.8784731030464172,0.9975512027740479,0.9724829196929932,0.35994988679885864,0.5219579339027405,0.7498249411582947,0.6968057155609131,0.1883445829153061,0.49550363421440125,0.7033541798591614,0.308188259601593,0.4796344041824341,0.6617125272750854,0.8889890313148499,-0.22633998095989227,-0.1967872679233551,-0.2927049398422241,-0.24246105551719666,-0.1833634376525879,0.6031984090805054,0.9664148092269897,-0.477120578289032,-0.568488597869873,-0.4762580096721649,-0.49425092339515686,-0.13132506608963013,0.339100182056427,0.5844610333442688,0.0
25,0.2936055362224579,0.6236546635627747,0.9766831994056702,1.016884684562683,0.9452102184295654,0.3072151839733124,0.06655415147542953,0.5019233226776123,1.2527680397033691,1.2132718563079834,1.2418209314346313,1.501050591468811,1.2328786849975586,0.7342180013656616,0.6348587274551392,1.4470597505569458,1.3960108757019043,1.02377450466156,1.1066583395004272,1.050735354423523,0.7642112374305725,0.17073659598827362,0.6906031966209412,1.0230308771133423,0.3288257420063019,0.9434688687324524,0.7655569314956665,0.9028992056846619,-0.25190234184265137,-0.12579824030399323,0.44223976135253906,-0.11636750400066376,0.24656905233860016,0.10028455406427383,0.633171796798706,-0.9923906922340393,-1.4808855056762695,-0.9268165230751038,-1.0849047899246216,-0.4693044424057007,-0.1111721321940422,0.3781353831291199,-0.6326997876167297,-1.136935830116272,-0.6462547183036804,-0.4699963927268982,-0.2678104639053345,0.09802171587944031,0.34342116117477417,0.0
26,-0.23062480986118317,-0.0025066379457712173,0.5160609483718872,0.5005727410316467,0.20678302645683289,-0.14994622766971588,-0.17203977704048157,0.1296818107366562,0.9302066564559937,1.6442919969558716,1.1960632801055908,0.8214439749717712,0.3283812701702118,0.14237886667251587,0.43346184492111206,1.5629379749298096,2.5193498134613037,2.465824842453003,2.136435031890869,1.3362231254577637,1.0363175868988037,0.5953675508499146,2.4074575901031494,3.4430222511291504,3.4466512203216553,2.9437665939331055,2.175076723098755,1.6070663928985596,0.29310142993927,1.8264247179031372,2.8480119705200195,3.1363143920898438,2.497955799102783,1.999558687210083,1.6068562269210815,-0.08181727677583694,0.47493937611579895,0.9940011501312256,1.5120849609375,1.3950881958007812,1.897805094718933,1.5541589260101318,-0.520933985710144,-0.5663430094718933,0.028289809823036194,-0.011812418699264526,0.3339398205280304,0.6697749495506287,0.5010384917259216,0.0
27,0.9196550846099854,1.2323564291000366,0.48056483268737793,0.2362576723098755,0.14525482058525085,0.9058902859687805,0.8883848786354065,1.181716799736023,1.7129278182983398,0.41621923446655273,0.3752458393573761,0.4629993438720703,1.7221850156784058,1.2368314266204834,0.9213597774505615,0.6373403668403625,0.2106783092021942,-0.18169784545898438,-0.3286709189414978,0.9894806146621704,1.1559938192367554,0.38214418292045593,-0.5780872106552124,-0.49922582507133484,-0.61601322889328,-0.2595301568508148,1.549460768699646,1.6844309568405151,-0.14867930114269257,-1.1817090511322021,-1.2064192295074463,-0.8015785813331604,-0.09392799437046051,2.146160125732422,2.103304862976074,-0.17183643579483032,-0.8597262501716614,-1.2790151834487915,-0.9449359774589539,0.5971654653549194,2.9536681175231934,2.5718274116516113,-0.019677244126796722,-0.20406804978847504,-0.14225095510482788,0.21288715302944183,1.0872365236282349,2.1932008266448975,1.8895288705825806,0.0
28,-0.7166480422019958,-0.8072131872177124,-0.12995801866054535,0.14080928266048431,0.16596783697605133,0.19350747764110565,0.08455733209848404,-0.672839879989624,-0.4255519509315491,0.7775957584381104,0.7970573306083679,1.1363117694854736,0.7646786570549011,0.5078734159469604,0.3038693964481354,1.158155083656311,1.6896729469299316,1.1940525770187378,2.0038492679595947,1.5365811586380005,1.3495299816131592,0.607552707195282,1.331483244895935,1.7968721389770508,0.8366410732269287,2.17293381690979,2.2805206775665283,2.214046001434326,0.13860885798931122,0.9987749457359314,1.4407259225845337,1.0476853847503662,2.382530689239502,2.4302217960357666,1.712738037109375,-0.26020267605781555,-0.146104633808136,0.7712454795837402,0.6131849884986877,1.1959669589996338,1.088813066482544,0.6528695821762085,-0.2753654718399048,-0.2508482336997986,0.718375563621521,0.7615484595298767,0.4495810866355896,0.1352151483297348,-0.3343566656112671,0.0
29,0.6064652800559998,0.6829589009284973,0.8147289752960205,0.9277305603027344,0.6135320663452148,0.5373724102973938,0.42403072118759155,0.5520995259284973,1.403690218925476,0.9941360950469971,0.9258627891540527,0.6705387830734253,0.9624522924423218,0.6461761593818665,0.6669576168060303,1.264872670173645,0.921159565448761,0.7513493299484253,0.4233470559120178,1.2115354537963867,0.9131579399108887,0.9357691407203674,1.2009317874908447,0.983526885509491,0.5596719980239868,0.7345584630966187,1.1437162160873413,0.9715695977210999,0.571108341217041,0.7693583965301514,1.4096271991729736,0.8784824013710022,1.2447147369384766,1.751950740814209,1.8571410179138184,-0.2813541293144226,0.2304965704679489,0.7800073027610779,0.8315666317939758,1.2783719301223755,2.8638172149658203,3.013852119445801,-0.4920829236507416,-0.3588012456893921,0.03970355540513992,0.3323785364627838,1.040151596069336,2.411586284637451,2.3123881816864014,0.0
